scenario,seed,k_known,n,r,sigma_x,d_max,R_task,p_lo,p_hi,F_keep_n,bb_acc,cbm_acc,cbm_mse,F_frac_best_abs_negative,F_mean_best_abs_signed,F_frac_margin_negative,E_frac_best_abs_negative,E_mean_best_abs_signed,E_frac_margin_negative,F_pair_raw_mean,F_pair_raw_max,E_pair_raw_mean,E_pair_raw_max,F_pair_soft_mean,F_pair_soft_max,F_mean_abs_Z,E_pair_soft_mean,E_pair_soft_max,E_mean_abs_Z,pair_soft_eps,S_frob_abs,S_frob_rel,Cov_frob_abs,Cov_frob_rel,Corr_frob_abs,Corr_frob_rel
1,12,2,8000,64,0.3,1,0.75,0.2,0.8,1738,0.8915,0.8535,0.0449452996253967,0.5,-0.0032762885093689,0.5,0,0.555463671684265,0,0.215021908283234,0.215021908283234,0.0769124180078507,0.0769124180078507,0.422314838272809,0.422314838272809,0.509149730205536,0.816644260763107,0.816644260763107,0.094180054962635,0.000001,6.14243364334106,0.911389531132539,0.0762082935421325,0.164888556057076,0.0901727156942182,0.0624332996204542
1,13,2,8000,64,0.3,1,0.75,0.2,0.8,1733,0.8815,0.439,0.0324896648526192,0,0.937202870845795,0,0.5,0.122065842151642,0.5,0.218488201498985,0.218488201498985,0.0368547476828098,0.0368547476828098,0.413244042949792,0.413244042949792,0.528713703155518,0.455168866452149,0.455168866452149,0.0809683948755264,0.000001,5.67024230957031,0.906548027408476,0.0336354537790711,0.0623037931698083,0.00927243625826782,0.00648834033060331
1,14,2,8000,64,0.3,1,0.75,0.2,0.8,1713,0.8855,0.8855,0.0242785718291998,0,0.956784307956696,0,0,0.677108764648438,0,0.319950610399246,0.319950610399246,0.0281988885253668,0.0281988885253668,1.12688786273088,1.12688786273088,0.283923089504242,0.136070327635692,0.136070327635692,0.207236602902412,0.000001,5.97886228561401,0.953210256484957,0.11289681915489,0.261703780326759,0.214205721540731,0.151443797410563
1,15,2,8000,64,0.3,1,0.75,0.2,0.8,1952,0.898,0.667,0.0591258481144905,0.5,-0.00765678286552429,0.5,0,0.708509922027588,0,0.324284613132477,0.324284613132477,0.020938953384757,0.020938953384757,1.08771162677421,1.08771162677421,0.298133730888367,0.163598419094313,0.163598419094313,0.127988949418068,0.000001,5.98064374923706,0.927260202097812,0.0720484346066495,0.144833484463197,0.0670319845503095,0.0465770101896106
1,16,2,8000,64,0.3,1,0.75,0.2,0.8,1698,0.897,0.8535,0.0243592150509357,0,0.923341393470764,0,0,0.606213450431824,0,0.274470210075378,0.274470210075378,0.0364136248826981,0.0364136248826981,2.60215917450287,2.60215917450287,0.105476871132851,0.179114942381781,0.179114942381781,0.203296527266502,0.000001,5.13547801971436,0.898339662654047,0.0351834659893287,0.0655537442452664,0.0681113821912146,0.0473405630196884
1,17,2,8000,64,0.3,1,0.75,0.2,0.8,1682,0.902,0.902,0.0411399006843567,0,0.873071312904358,0,0,0.474052309989929,0,0.281492114067078,0.281492114067078,0.0349997095763683,0.0349997095763683,2.14707785480845,2.14707785480845,0.131103754043579,0.78559982061591,0.78559982061591,0.0445505753159523,0.000001,5.15141725540161,0.952671390471016,0.164085048108293,0.385427364835641,0.396463126011635,0.277159418586601
1,18,2,8000,64,0.3,1,0.75,0.2,0.8,1610,0.898,0.8975,0.0260331872850657,0.5,0.0249335765838623,0.5,0,0.569475948810577,0,0.0286907739937305,0.0286907739937305,0.0250439401715994,0.0250439401715994,0.0379291909178545,0.0379291909178545,0.756428897380829,1.11028605327005,1.11028605327005,0.0225552953779697,0.000001,5.65458679199219,0.926583881564916,0.0336984484314293,0.0609861725485725,0.00683613999860775,0.00480416098569711
1,19,2,8000,64,0.3,1,0.75,0.2,0.8,1482,0.9035,0.9035,0.0242124982178211,0,0.956920862197876,0,0,0.659658670425415,0,0.31895238161087,0.31895238161087,0.04432712495327,0.04432712495327,1.35857495680615,1.35857495680615,0.234768807888031,0.417915903629678,0.417915903629678,0.106066092848778,0.000001,5.91322708129883,0.919116922785559,0.0349289944178168,0.0648674830074702,0.0682677830922869,0.0480698732755847
1,20,2,8000,64,0.3,1,0.75,0.2,0.8,1181,0.8905,0.8905,0.0190879665315151,0,0.976878523826599,0,0,0.501081168651581,0,0.256220668554306,0.256220668554306,0.0251570828258991,0.0251570828258991,0.635975303159708,0.635975303159708,0.402877330780029,2.82364875317513,2.82364875317513,0.00890842359513044,0.000001,6.00062370300293,0.947769575817869,0.0525709833604094,0.105356728244456,0.0968169389688075,0.0682436390809761
1,21,2,8000,64,0.3,1,0.75,0.2,0.8,1594,0.9015,0.9015,0.0213798638433218,0,0.955062985420227,0,0,0.511837661266327,0,0.165255814790726,0.165255814790726,0.0657646954059601,0.0657646954059601,0.276350584607088,0.276350584607088,0.597992360591888,0.821550878241536,0.821550878241536,0.0800484493374825,0.000001,5.45724534988403,0.868816697061431,0.0445052394622809,0.0901309455448814,0.0839149136057672,0.0590850782294689
1,22,2,8000,64,0.3,1,0.75,0.2,0.8,2073,0.888,0.877,0.0407985858619213,0.5,-0.0023491382598877,0.5,0,0.436277687549591,0,0.0234445855021477,0.0234445855021477,0.0633066669106484,0.0633066669106484,0.0277485473115525,0.0277485473115525,0.844893157482147,1.29310472655961,1.29310472655961,0.0489561073482037,0.000001,5.95656204223633,0.926793236297923,0.107507642719765,0.234031942192093,0.05012063706481,0.0349091648712022
1,23,2,8000,64,0.3,1,0.75,0.2,0.8,1524,0.9015,0.9015,0.0204208269715309,0.5,0.111699044704437,0.5,0,0.458176702260971,0,0.221753507852554,0.221753507852554,0.0671503096818924,0.0671503096818924,1.28194262869131,1.28194262869131,0.172981396317482,3.04759953300877,3.04759953300877,0.0220328364521265,0.000001,5.02768230438232,0.91874728897657,0.031152247577263,0.0574219581188397,0.00548860740787761,0.00384161621356112
1,24,2,8000,64,0.3,1,0.75,0.2,0.8,1637,0.9015,0.9015,0.0176711156964302,0,0.967573523521423,0,0,0.605097234249115,0,0.234071627259254,0.234071627259254,0.120584063231945,0.120584063231945,0.573241554685716,0.573241554685716,0.408328831195831,1.40872179160985,1.40872179160985,0.0855972096323967,0.000001,5.78291606903076,0.889227328272101,0.0524961295105729,0.102751675839288,0.12638007474547,0.0872485965796257
1,25,2,8000,64,0.3,1,0.75,0.2,0.8,1812,0.8885,0.867,0.0431014969944954,0.5,-0.00640064477920532,0.5,0,0.681273460388184,0,0.253132164478302,0.253132164478302,0.027559332549572,0.027559332549572,0.697792398261979,0.697792398261979,0.362760424613953,0.325507119286961,0.325507119286961,0.0846648365259171,0.000001,5.80158472061157,0.928768703344068,0.101348057204646,0.21479968563498,0.0181176998817277,0.0126743700541964
1,26,2,8000,64,0.3,1,0.75,0.2,0.8,1769,0.894,0.894,0.0220907554030418,0,0.937054097652435,0,0,0.491241335868835,0,0.217564687132835,0.217564687132835,0.0399085059762001,0.0399085059762001,0.504414696266168,0.504414696266168,0.431320071220398,0.41104834262044,0.41104834262044,0.0970885679125786,0.000001,6.02685070037842,0.930140253767156,0.064022418657715,0.130896518642651,0.0131964088439572,0.00925263112931067
1,27,2,8000,64,0.3,1,0.75,0.2,0.8,1829,0.8885,0.8885,0.0185852199792862,0,0.96360719203949,0,0.5,0.150661200284958,0.5,0.323935508728027,0.323935508728027,0.0394542999565601,0.0394542999565601,1.10575919879035,1.10575919879035,0.292952030897141,0.594544033930948,0.594544033930948,0.0663596019148827,0.000001,5.75232315063477,0.914890263944285,0.0899601116906088,0.199888208217489,0.1714228764768,0.121185261730555
1,28,2,8000,64,0.3,1,0.75,0.2,0.8,1427,0.895,0.765,0.0637218058109283,0,0.976194739341736,0,0,0.598193049430847,0,0.0226392112672329,0.0226392112672329,0.0426522865891457,0.0426522865891457,0.0248335502726437,0.0248335502726437,0.911637127399445,0.289946894928673,0.289946894928673,0.147102788090706,0.000001,6.10283708572388,0.945716767863308,0.0879957047312757,0.18305079874719,0.00548752828102467,0.00385048076721231
1,29,2,8000,64,0.3,1,0.75,0.2,0.8,1850,0.886,0.886,0.0371113680303097,0,0.956032752990723,0,0,0.663486838340759,0,0.306791067123413,0.306791067123413,0.0311351493000984,0.0311351493000984,1.27230357195887,1.27230357195887,0.241129398345947,0.160669819285969,0.160669819285969,0.193782433867455,0.000001,5.12450456619263,0.863397017864452,0.154838543026152,0.387052413217145,0.331595376429153,0.233390892402978
1,30,2,8000,64,0.3,1,0.75,0.2,0.8,1683,0.8795,0.776,0.0463955253362656,0.5,-0.010013073682785,0.5,0.5,0.128040850162506,0.5,0.1629778444767,0.1629778444767,0.0239619817584753,0.0239619817584753,0.267216220438722,0.267216220438722,0.609908998012543,0.173767318238593,0.173767318238593,0.137895941734314,0.000001,5.8207950592041,0.911911588196925,0.0927399825194037,0.209039404621894,0.0736147227639239,0.0517337836455668
1,31,2,8000,64,0.3,1,0.75,0.2,0.8,1634,0.9025,0.902,0.0403206273913384,0,0.899884700775147,0,0,0.633601069450378,0,0.248850598931313,0.248850598931313,0.0605150014162064,0.0605150014162064,0.808152570337183,0.808152570337183,0.307924270629883,0.748505496443473,0.748505496443473,0.0808467715978622,0.000001,5.44763135910034,0.941276808278221,0.126201133260037,0.293100767637826,0.203858018372385,0.144106013649341
1,32,2,8000,64,0.3,1,0.75,0.2,0.8,1631,0.8935,0.8935,0.0162324067205191,0.5,0.0422743558883667,0.5,0,0.634000539779663,0,0.0116922948509455,0.0116922948509455,0.0284936912357807,0.0284936912357807,0.0139063453691357,0.0139063453691357,0.840787470340729,0.312769552963125,0.312769552963125,0.0911002308130264,0.000001,6.15168046951294,0.92889812210196,0.0266606560134526,0.0504704426399055,0.0106193896723529,0.00742987523828059
1,33,2,8000,64,0.3,1,0.75,0.2,0.8,1769,0.8805,0.748,0.028660936281085,0.5,0.00526276230812073,0.5,0,0.644216239452362,0,0.0189438350498676,0.0189438350498676,0.0431994795799255,0.0431994795799255,0.0221541104052604,0.0221541104052604,0.855092465877533,0.439776920781805,0.439776920781805,0.0982294380664825,0.000001,6.02454996109009,0.906319988046055,0.0465511030826151,0.0916577227952564,0.0216449790140512,0.0150905932330452
1,34,2,8000,64,0.3,1,0.75,0.2,0.8,1616,0.904,0.178,0.0383345074951649,0,0.904369115829468,0,0.5,-0.0158549845218658,0.5,0.192213296890259,0.192213296890259,0.0591199360787869,0.0591199360787869,0.412386343654946,0.412386343654946,0.466099053621292,3.54104223822972,3.54104223822972,0.0166946314275265,0.000001,5.43675088882446,0.933212912177246,0.0294823630594213,0.0544854722457794,0.0159037020484698,0.0111185980214987
1,35,2,8000,64,0.3,1,0.75,0.2,0.8,1785,0.892,0.4395,0.0311338249593973,0,0.939128398895264,0,0,0.584042906761169,0,0.131853625178337,0.131853625178337,0.0236908476799727,0.0236908476799727,0.226552943897241,0.226552943897241,0.58199816942215,0.16670955590084,0.16670955590084,0.142107516527176,0.000001,5.92717695236206,0.90481249486806,0.0178288809120262,0.0341245557437865,0.0225889458405799,0.015886095284739
1,36,2,8000,64,0.3,1,0.75,0.2,0.8,1834,0.901,0.901,0.0219073407351971,0.5,0.0298105776309967,0.5,0,0.546914637088776,0,0.259706556797028,0.259706556797028,0.0766067206859589,0.0766067206859589,0.954764387840764,0.954764387840764,0.272010147571564,1.04707613160946,1.04707613160946,0.0731615126132965,0.000001,5.36573266983032,0.903296900186877,0.0842924723695107,0.179102540671685,0.127232377691718,0.0899164031897549
1,37,2,8000,64,0.3,1,0.75,0.2,0.8,1415,0.9005,0.9005,0.0290433783084154,1,-0.903558850288391,1,0,0.507721364498138,0,0.301779985427856,0.301779985427856,0.0394737683236599,0.0394737683236599,1.13092620327816,1.13092620327816,0.266842216253281,0.447775359971322,0.447775359971322,0.0881542935967445,0.000001,6.19648790359497,0.984456245482378,0.0239370514774575,0.0458035506937398,0.0352625143669072,0.0247848672798509
1,38,2,8000,64,0.3,1,0.75,0.2,0.8,1453,0.9015,0.7435,0.0263416189700365,0,0.906591236591339,0,0,0.72871595621109,0,0.122668392956257,0.122668392956257,0.0289832130074501,0.0289832130074501,0.220277287260066,0.220277287260066,0.556880712509155,1.04640928103926,1.04640928103926,0.0276967789977789,0.000001,5.8448600769043,0.924221729188944,0.0467375322922416,0.0917509214264712,0.118623438759033,0.0836628876894803
1,39,2,8000,64,0.3,1,0.75,0.2,0.8,1757,0.896,0.8955,0.0354548022150993,0,0.958068370819092,0,0,0.785876393318176,0,0.242034718394279,0.242034718394279,0.0270408298820257,0.0270408298820257,0.719111528258118,0.719111528258118,0.336573660373688,0.214985941889015,0.214985941889015,0.125778526067734,0.000001,6.16746234893799,0.961642210319404,0.141877237365355,0.324098430085273,0.343251847304056,0.241116219293252
1,40,2,8000,64,0.3,1,0.75,0.2,0.8,1566,0.8905,0.7985,0.0248500294983387,1,-0.895941972732544,1,0,0.396957755088806,0,0.328851789236069,0.328851789236069,0.0606362521648407,0.0606362521648407,1.19094116694086,1.19094116694086,0.276126652956009,20.833185996833,20.833185996833,0.00290956068783999,0.000001,5.28483247756958,0.919281060985057,0.0525919147406339,0.101948708145079,0.098135983421997,0.0691449820828051
1,41,2,8000,64,0.3,1,0.75,0.2,0.8,1563,0.8865,0.8865,0.0243242345750332,0,0.976692259311676,0,0,0.565404534339905,0,0,0,0.0809846445918083,0.0809846445918083,0,0,0.94506710767746,0.618160787999243,0.618160787999243,0.13100802898407,0.000001,6.62473726272583,0.943346957565796,0.0818066623098653,0.174293907254954,0.098770615927448,0.0697307110476271
1,42,2,8000,64,0.3,1,0.75,0.2,0.8,1644,0.898,0.898,0.0242167171090841,0.5,-0.00629359483718872,0.5,0,0.455624222755432,0,0.0329875349998474,0.0329875349998474,0.0344479531049728,0.0344479531049728,0.0383097845967039,0.0383097845967039,0.861072361469269,0.311549344844882,0.311549344844882,0.110568813979626,0.000001,5.59202814102173,0.945037557467444,0.0460943294104057,0.0836672315025992,0.00881374839557028,0.00615295675886418
1,43,2,8000,64,0.3,1,0.75,0.2,0.8,1234,0.878,0.5235,0.0341894701123238,1,-0.867106318473816,1,0,0.482487499713898,0,0.191010728478432,0.191010728478432,0.0547200404107571,0.0547200404107571,0.597439211546045,0.597439211546045,0.31971475481987,7.3558578652367,7.3558578652367,0.00743797468021512,0.000001,4.82020854949951,0.912215446761789,0.0507151773938633,0.104007949601128,0.0289780463467392,0.0203687483407268
1,44,2,8000,64,0.3,1,0.75,0.2,0.8,1735,0.8985,0.8985,0.0322479791939259,0.5,-0.00849753618240356,0.5,0,0.628333926200867,0,0.00636603822931647,0.00636603822931647,0.0252691358327866,0.0252691358327866,0.00680954648596341,0.00680954648596341,0.934868633747101,0.243756319064919,0.243756319064919,0.103664562106133,0.000001,6.3495659828186,0.923858312824028,0.185849669623436,0.500215154718609,0.384585443598539,0.269972676544647
1,45,2,8000,64,0.3,1,0.75,0.2,0.8,1996,0.8945,0.8945,0.0286906901746988,0,0.975948989391327,0,0,0.485164076089859,0,0.108733266592026,0.108733266592026,0.0170542784035206,0.0170542784035206,0.145835464414847,0.145835464414847,0.745587646961212,0.0705505150106793,0.0705505150106793,0.241730451583862,0.000001,5.84658098220825,0.932266499391579,0.040070945152774,0.0720445043742972,0.0282373511160953,0.0198367283515224
1,46,2,8000,64,0.3,1,0.75,0.2,0.8,1778,0.9125,0.906,0.025729276239872,0.5,0.0357195734977722,0.5,0,0.660072326660156,0,0.343286067247391,0.343286067247391,0.0318046696484089,0.0318046696484089,3.4018718836333,3.4018718836333,0.100909933447838,0.567014669396443,0.567014669396443,0.0560904406011105,0.000001,5.69738101959229,0.943509717224274,0.0258627868577073,0.0476573206848746,0.0389767915707874,0.0272108865959062
1,47,2,8000,64,0.3,1,0.75,0.2,0.8,1852,0.9105,0.9105,0.0328242406249046,0,0.935867547988892,0,0,0.605975687503815,0,0.370027959346771,0.370027959346771,0.0398561879992485,0.0398561879992485,1.82931139299464,1.82931139299464,0.202276185154915,0.740423902840212,0.740423902840212,0.053827878087759,0.000001,5.63163566589356,0.933166280309646,0.113248789246829,0.245948420766427,0.11730363430077,0.082791246614644
1,48,2,8000,64,0.3,1,0.75,0.2,0.8,1789,0.8935,0.8935,0.0272090807557106,0,0.960381507873535,0,0,0.631006002426148,0,0.146558657288551,0.146558657288551,0.0524871982634068,0.0524871982634068,0.242088489211713,0.242088489211713,0.605391919612885,0.358210318465155,0.358210318465155,0.146525204181671,0.000001,6.22634506225586,0.935403291192166,0.123795400923767,0.281270512352736,0.263618805801707,0.186071568619071
1,49,2,8000,64,0.3,1,0.75,0.2,0.8,1615,0.8765,0.876,0.0327186845242977,0.5,-6.26742839813232E-05,0.5,0,0.636551976203919,0,0.23015259206295,0.23015259206295,0.0375652313232422,0.0375652313232422,0.540315612823474,0.540315612823474,0.425958544015884,4.37643362640837,4.37643362640837,0.00858252588659525,0.000001,5.71380949020386,0.919087120061458,0.13415396527755,0.300085632627675,0.187658541193955,0.132693215916048
1,50,2,8000,64,0.3,1,0.75,0.2,0.8,1837,0.8875,0.679,0.0353088714182377,0.5,0.0536591112613678,0.5,0,0.561642944812775,0,0.017012394964695,0.017012394964695,0.0485675372183323,0.0485675372183323,0.0210104338400468,0.0210104338400468,0.809710741043091,0.284270994904032,0.284270994904032,0.170848429203033,0.000001,5.56621408462524,0.933618620870142,0.052037837451482,0.1007717295574,0.043490374452286,0.0305372907950697
